response_uid,prompt_uid,tokens,log_ratio_mean,log_ratio_std,log_ratio_min,log_ratio_max,frac_teacher_gt_student
8a6127ae-f0f2-4396-bbd5-b091b8ab90ca,8e5bdd94-da5e-43ba-8f8d-1e47f2f9084b,2138,-0.36614537239074707,1.3539655208587646,-35.37238693237305,2.7276268005371094,0.3830682933330536
153acb1d-f4fe-4671-b8ab-2be964bbcca3,8e5bdd94-da5e-43ba-8f8d-1e47f2f9084b,1085,-0.5501135587692261,1.8029195070266724,-35.37238693237305,3.51885986328125,0.2589861750602722
358c81b9-56ec-41f2-8624-9358581b0864,8e5bdd94-da5e-43ba-8f8d-1e47f2f9084b,1881,-0.5440859794616699,1.8079673051834106,-33.86066818237305,2.990915298461914,0.35619351267814636
93e54479-0670-447c-bb6e-077902079c7e,5bebc8d3-d612-4a04-9f90-c1793d9c1e04,752,-0.4440365135669708,1.845224142074585,-35.14939880371094,2.3273582458496094,0.3643617033958435
ecc2ff34-f383-4c25-93e5-87550f9387cc,5bebc8d3-d612-4a04-9f90-c1793d9c1e04,675,-0.572323203086853,1.9108033180236816,-35.14939880371094,2.929403305053711,0.2503703832626343
b40e70e2-fa01-443d-a3e2-029df97704c0,5bebc8d3-d612-4a04-9f90-c1793d9c1e04,794,-0.36119499802589417,1.681097149848938,-35.14939880371094,2.2544021606445312,0.42317381501197815
9539852c-0299-4377-a62c-26202bd79d74,5bebc8d3-d612-4a04-9f90-c1793d9c1e04,593,-0.5233598947525024,1.9896011352539062,-35.14939880371094,2.301126480102539,0.5497470498085022
0f6ffe56-04cb-4bc4-bf28-bbc95ba9cbb5,29bf4fbc-41c1-4ff2-ad7b-58e8aa55c6c2,962,-0.38881489634513855,1.7151148319244385,-35.71036148071289,2.7678871154785156,0.5790020823478699
f91130e2-0382-4e0e-9bce-33ce6da94649,29bf4fbc-41c1-4ff2-ad7b-58e8aa55c6c2,139,-1.4803599119186401,3.9933555126190186,-31.15872573852539,1.4724979400634766,0.48201438784599304
d849f0ff-ac38-4a1c-b851-a031853c3885,29bf4fbc-41c1-4ff2-ad7b-58e8aa55c6c2,477,-0.671499490737915,2.462937355041504,-32.25333023071289,2.1441268920898438,0.6415094137191772
9f7a658f-9d68-4454-b5f5-5f03bcaf1560,29bf4fbc-41c1-4ff2-ad7b-58e8aa55c6c2,679,-0.5119175910949707,1.7058559656143188,-20.4910831451416,2.057577133178711,0.49631810188293457
89f3ca9e-ce14-4a45-a4e5-e98e52e8f919,d5366b4e-c2dd-4ff4-b027-be0b8c67458d,1631,-0.43447667360305786,1.6213099956512451,-34.66826629638672,2.7479591369628906,0.36419373750686646
19f0a7ff-ab46-43a5-b578-cd9de15fce4f,d5366b4e-c2dd-4ff4-b027-be0b8c67458d,1117,-0.45513299107551575,1.873690128326416,-31.70537567138672,2.934518814086914,0.4136078655719757
bacd3df4-786d-4fbd-9f48-761cb76f33f5,d5366b4e-c2dd-4ff4-b027-be0b8c67458d,593,-2.2447407245635986,5.004701614379883,-40.130653381347656,2.1962356567382812,0.5109612345695496
5564b441-9011-43e7-8087-24806a35b36a,d5366b4e-c2dd-4ff4-b027-be0b8c67458d,8192,-0.20483756065368652,0.8688495755195618,-18.08232879638672,2.7838363647460938,0.4136962890625
188608d7-20dc-4c9d-b0f9-bfc45e4490cf,3b53cf6a-ad02-472d-8eba-e977dd965f34,413,-0.553907036781311,2.1358914375305176,-31.378631591796875,2.980497360229492,0.6246973276138306
11e72dcd-537a-461d-8035-9a93c2299abc,3b53cf6a-ad02-472d-8eba-e977dd965f34,519,-0.6224790811538696,2.323153018951416,-33.417694091796875,2.260568618774414,0.626204252243042
ffaca0dd-bcdb-4647-8812-7747efbef56d,3b53cf6a-ad02-472d-8eba-e977dd965f34,656,-0.5316652059555054,1.976515531539917,-35.589569091796875,2.076709747314453,0.6067073345184326
bf6c9f26-224c-47fa-be2f-d67495a82715,3b53cf6a-ad02-472d-8eba-e977dd965f34,183,-0.7703633308410645,3.052637815475464,-25.984830856323242,3.088869094848633,0.7267759442329407
14764fcc-945e-4c96-af50-617a58b2e5b6,7f4ffe08-7b53-4d7a-8864-0cce2a018e57,123,-1.0043030977249146,3.0449390411376953,-22.352975845336914,2.1002883911132812,0.5365853905677795
c6ab9801-94e1-48e4-920d-a4d67ba59954,7f4ffe08-7b53-4d7a-8864-0cce2a018e57,1937,-0.33742642402648926,1.6739174127578735,-24.69637680053711,2.7729721069335938,0.6809499263763428
7016e785-1075-4d48-a33b-d18c702d0326,7f4ffe08-7b53-4d7a-8864-0cce2a018e57,549,-0.47447869181632996,1.7890706062316895,-17.920358657836914,3.0087642669677734,0.5282331705093384
86884f0f-d366-404b-a923-ccf74bca19c6,7f4ffe08-7b53-4d7a-8864-0cce2a018e57,842,-0.581031322479248,2.2201759815216064,-26.52033233642578,2.750019073486328,0.38836103677749634
447ddf40-7244-4d94-b364-c92e02ead32a,9a57d104-ec08-429a-9b0b-31156ad48fc8,2667,-0.33822089433670044,1.542365312576294,-42.48866271972656,3.1736068725585938,0.6441694498062134
c0bf4752-a3cd-48a2-807c-244451556625,9a57d104-ec08-429a-9b0b-31156ad48fc8,1230,-0.2476481795310974,1.335035800933838,-28.769912719726562,3.7209415435791016,0.569918692111969
4d606747-d853-4359-81a0-7766ecabf43e,9a57d104-ec08-429a-9b0b-31156ad48fc8,2363,-0.38838842511177063,1.6068764925003052,-26.926162719726562,4.1160430908203125,0.6876851320266724
80092725-9d65-47e0-8b72-cbcdffbf7590,9a57d104-ec08-429a-9b0b-31156ad48fc8,1108,-0.3010703921318054,1.4070026874542236,-23.551162719726562,3.2299442291259766,0.6976534128189087
0192afd2-ba3b-4595-905b-c6d4cb123608,4f86ad26-5c64-4f36-9df6-7dfd5d27e3e4,656,-0.2852971851825714,1.5315123796463013,-28.449464797973633,3.1022510528564453,0.5914633870124817
9da79f63-f3e2-43b6-bd28-05066689c25d,4f86ad26-5c64-4f36-9df6-7dfd5d27e3e4,501,-0.3032906651496887,1.5116726160049438,-23.261964797973633,1.3509464263916016,0.6447106003761292
e480a0c6-14c2-4196-b0c7-9f2ca11978bc,4f86ad26-5c64-4f36-9df6-7dfd5d27e3e4,1117,-0.5833709836006165,2.4174141883850098,-33.011962890625,2.7762832641601562,0.5299910306930542
5f960956-562c-4af9-899d-613a7e826015,4f86ad26-5c64-4f36-9df6-7dfd5d27e3e4,919,-0.4255709946155548,1.5910463333129883,-28.449464797973633,2.550394058227539,0.5582154393196106
186540b6-3631-44b0-8b1a-59da0d4666a4,7c2b4bb6-86c6-47c9-9ae2-1d4f2b493426,569,-0.26615455746650696,1.8214316368103027,-35.29997253417969,1.9778327941894531,0.80843585729599
9b72626e-545c-4642-9397-1b3bd64645b3,7c2b4bb6-86c6-47c9-9ae2-1d4f2b493426,1037,-0.45878228545188904,1.8744221925735474,-27.46403694152832,3.5618133544921875,0.7135969400405884
4a348f54-2025-4d67-b100-fef6ed6fd17f,7c2b4bb6-86c6-47c9-9ae2-1d4f2b493426,1860,-0.43005073070526123,1.6976606845855713,-27.46403694152832,2.353487014770508,0.6209677457809448
9a2b79b4-d168-4c8f-b5e2-f0d6a482898e,7c2b4bb6-86c6-47c9-9ae2-1d4f2b493426,591,-0.269899845123291,1.7963367700576782,-35.29997253417969,1.6496086120605469,0.7732656598091125
68812d30-7cff-4860-b234-5b0267340249,1f3cb393-8f3f-4951-9692-94b5a6bb0c17,8192,-0.09077529609203339,0.68453449010849,-24.552879333496094,3.334652900695801,0.62109375
417bc781-51d5-4385-95b1-1b4748cf332a,1f3cb393-8f3f-4951-9692-94b5a6bb0c17,857,-0.4123384952545166,1.767943024635315,-35.427879333496094,2.3541431427001953,0.5484247207641602
1404581f-455e-4e4c-b4ca-46a299969770,1f3cb393-8f3f-4951-9692-94b5a6bb0c17,1849,-0.36876755952835083,1.6987719535827637,-32.51435089111328,2.6224136352539062,0.6176311373710632
c4100fb1-a361-422a-b3f0-a3fcc8fffbce,1f3cb393-8f3f-4951-9692-94b5a6bb0c17,750,-1.014480710029602,3.5450847148895264,-32.41082000732422,2.5649585723876953,0.5826666951179504
8bf7a0e3-6ed4-4589-8a6f-315e5ffbe1aa,03e93d2a-8ede-41aa-98b4-6f08ab37a703,445,-0.7518949508666992,2.4934372901916504,-32.26693344116211,2.5753173828125,0.6202247142791748
b8e46f99-7c62-440b-b8ab-ee0013512f0e,03e93d2a-8ede-41aa-98b4-6f08ab37a703,1653,-0.5686794519424438,1.5790177583694458,-24.07943344116211,2.1233291625976562,0.5184512734413147
94dae754-115f-4468-821a-1baf8a418643,03e93d2a-8ede-41aa-98b4-6f08ab37a703,1273,-0.16895918548107147,1.274593472480774,-35.97005844116211,2.8022117614746094,0.23959150910377502
7f44e00e-d84c-4fec-96d2-583bea4ab7d5,03e93d2a-8ede-41aa-98b4-6f08ab37a703,30,-5.495739936828613,6.148995399475098,-21.035064697265625,0.9958610534667969,0.13333334028720856
9955869e-fb10-4205-a302-150c5724dfd2,731b89b0-c382-4f11-9f4a-3fd8a490e4ed,2,-21.95454978942871,12.098779678344727,-34.05332946777344,-9.855769157409668,0.0
0cfe645e-c2d0-4913-82d8-96723173f48d,731b89b0-c382-4f11-9f4a-3fd8a490e4ed,338,-0.674026608467102,2.566373586654663,-35.304988861083984,1.9693870544433594,0.5355029702186584
869a6194-058d-49d4-9a1a-ea7d7e6649e5,731b89b0-c382-4f11-9f4a-3fd8a490e4ed,619,-0.48665884137153625,2.044562578201294,-35.304988861083984,1.600179672241211,0.6365104913711548
d7ee3b09-1637-41c9-9fb6-28ff62dbbfd3,731b89b0-c382-4f11-9f4a-3fd8a490e4ed,596,-0.4976723790168762,1.942939281463623,-35.304988861083984,3.70001220703125,0.37919461727142334
871a779b-9f3c-484a-bfbe-df821afe6aa3,94f34ae7-96e0-4251-b844-831792ad2f53,4124,-0.2942270338535309,1.2376376390457153,-36.00078582763672,3.5562610626220703,0.5986905694007874
a5de6613-043b-47a8-98b0-db97d8fd512e,94f34ae7-96e0-4251-b844-831792ad2f53,1491,-0.3526335060596466,1.4586377143859863,-25.67266082763672,3.647857666015625,0.580818235874176
aab59d40-c384-4bbc-933f-bcc39d871851,94f34ae7-96e0-4251-b844-831792ad2f53,168,-1.1532866954803467,4.038951873779297,-32.23516082763672,2.632007598876953,0.6071428656578064
2a53c136-4aa8-4708-9171-e5453dbdd789,94f34ae7-96e0-4251-b844-831792ad2f53,2038,-0.3029474914073944,1.3385168313980103,-34.53984832763672,2.360136032104492,0.5264965891838074
a575a36f-337a-4101-b4c1-dc560310ce06,dd28d5b4-79f0-4d51-851a-f8701b67d1f9,587,-0.4768170416355133,2.182743787765503,-35.66942596435547,3.8581485748291016,0.42930153012275696
725d746c-bb5b-4c65-b3c9-55fcbe9932d2,dd28d5b4-79f0-4d51-851a-f8701b67d1f9,974,-0.6333693265914917,1.7957499027252197,-24.552236557006836,2.4550304412841797,0.4332648813724518
f40aadb7-c54c-49a1-8017-be4f3f02ca27,dd28d5b4-79f0-4d51-851a-f8701b67d1f9,593,-0.5706220865249634,2.278261661529541,-35.66942596435547,2.343534469604492,0.3338954448699951
8ba5c10c-5372-486e-a809-12d02c59b03f,dd28d5b4-79f0-4d51-851a-f8701b67d1f9,1748,-0.6253466010093689,1.545954704284668,-23.657705307006836,3.600116729736328,0.3644164800643921
c4f5b82f-f51a-406e-bfdd-8b766390a4ec,386f680e-7678-4e8e-a01c-d3f50aebbafa,967,-0.4482247531414032,1.759057879447937,-33.32252502441406,2.9443492889404297,0.5429162383079529
6eb15803-3b08-498d-acba-d6905d8fa3d6,386f680e-7678-4e8e-a01c-d3f50aebbafa,8192,-0.033963821828365326,0.5168477892875671,-20.459245681762695,1.8715839385986328,0.91796875
d0ab10b8-c479-47ae-a09e-b454ae436c82,386f680e-7678-4e8e-a01c-d3f50aebbafa,622,-0.479301393032074,1.9677268266677856,-32.53736877441406,1.8104095458984375,0.6302250623703003
3b3f6164-2e75-43a9-93de-f28be494db46,386f680e-7678-4e8e-a01c-d3f50aebbafa,554,-0.5281588435173035,2.0419626235961914,-36.19361877441406,1.4372940063476562,0.3140794336795807
0fa67556-7a0a-4dc9-a32e-bf5f714722f9,7d148d78-2235-49eb-be18-b6785d282cb4,425,-0.7294683456420898,3.3743200302124023,-42.33161926269531,2.8143768310546875,0.7388235330581665
55ee6995-efdd-47f9-a15d-c1f75205fb34,7d148d78-2235-49eb-be18-b6785d282cb4,996,-0.4463978707790375,1.7904093265533447,-22.135555267333984,2.3319740295410156,0.7389557957649231
5da6320f-b63a-4ea9-addb-8cccad9f2271,7d148d78-2235-49eb-be18-b6785d282cb4,1030,-0.4728129208087921,1.8083245754241943,-20.292766571044922,2.3747501373291016,0.6669902801513672
5021b3b4-39a1-4172-a336-4b73ba94bd62,7d148d78-2235-49eb-be18-b6785d282cb4,1696,-0.4074217975139618,1.5968854427337646,-36.3870735168457,4.439443588256836,0.5200471878051758
07845a78-0cab-4afd-a314-658aeff73bd8,24a770d5-aa93-4a21-bdf3-cd81fd43dc49,357,-0.5060170292854309,2.4455692768096924,-35.90619659423828,1.3595848083496094,0.6722689270973206
0ad2ec5a-45f5-4988-a0e9-452c66daf898,24a770d5-aa93-4a21-bdf3-cd81fd43dc49,609,-0.4192439019680023,1.951744556427002,-35.90619659423828,2.0269546508789062,0.6453201770782471
fed7db72-35be-49be-80f9-4b27485e3a4e,24a770d5-aa93-4a21-bdf3-cd81fd43dc49,1963,-0.4792041480541229,1.5990703105926514,-33.54682159423828,4.987438201904297,0.6194599866867065
a67ac8db-cacb-4d03-a513-196bc41dc550,24a770d5-aa93-4a21-bdf3-cd81fd43dc49,562,-0.3379517197608948,1.9465512037277222,-33.90619659423828,2.5844287872314453,0.7402135133743286
da8e1c01-7eb6-4c4c-b765-15adb57486f5,5c31020c-1be8-47bd-9d30-dfee8fc8e1c7,114,-1.1070462465286255,4.611075401306152,-34.77592849731445,1.8842353820800781,0.7017543911933899
a7f33169-3238-4ca3-a887-50c290545267,5c31020c-1be8-47bd-9d30-dfee8fc8e1c7,3816,-0.34019654989242554,1.3587415218353271,-30.736865997314453,3.182708740234375,0.652515709400177
556bc0f4-82c7-4443-adb2-547cb301afc1,5c31020c-1be8-47bd-9d30-dfee8fc8e1c7,429,-0.6439882516860962,2.0935354232788086,-32.83256912231445,1.3075065612792969,0.2890442907810211
1f13721d-2646-489f-9c9c-489b73d251c4,5c31020c-1be8-47bd-9d30-dfee8fc8e1c7,4087,-0.4266469478607178,1.8355003595352173,-41.513397216796875,2.64312744140625,0.7675556540489197
c7a87d4b-c160-4c85-96c5-2b03b367be1e,1695caa9-06ca-437c-8daa-95964ffa3301,7163,-0.02521078661084175,0.5966163277626038,-24.55337142944336,1.459249496459961,0.8841267824172974
0d7e81f0-92d0-44d0-8822-26f7ccac65ce,1695caa9-06ca-437c-8daa-95964ffa3301,802,-0.42556291818618774,1.5677504539489746,-20.14712142944336,3.892913818359375,0.576059877872467
a02d9d5a-4657-4655-8fc5-2001e6930eeb,1695caa9-06ca-437c-8daa-95964ffa3301,580,-0.457885205745697,2.383009672164917,-36.60024642944336,2.0054969787597656,0.4965517222881317
5e171c3a-80d8-442f-b062-91c7e1153f9c,1695caa9-06ca-437c-8daa-95964ffa3301,545,-0.48978540301322937,2.3697774410247803,-32.95962142944336,2.8375473022460938,0.7577981948852539
873b35ae-1d08-4d64-b4d0-b0fc5fd03050,5fab1a99-9d73-4a0b-b7d2-3d2dc5ac35ca,801,-0.5430251359939575,2.0900354385375977,-26.017475128173828,3.1224594116210938,0.6691635251045227
5e39afe2-28cf-4b40-b8cf-499fecf7d0bc,5fab1a99-9d73-4a0b-b7d2-3d2dc5ac35ca,1392,-0.2813033163547516,1.285213589668274,-27.498409271240234,1.6631546020507812,0.665229856967926
23628470-e56b-4d47-91dc-2fa31341441b,5fab1a99-9d73-4a0b-b7d2-3d2dc5ac35ca,754,-0.5096117258071899,2.056673049926758,-34.920284271240234,2.5552291870117188,0.5503978729248047
c76567d8-bdb6-4fec-8fd7-f451b64175ee,5fab1a99-9d73-4a0b-b7d2-3d2dc5ac35ca,141,-1.0461980104446411,3.8242533206939697,-34.920284271240234,3.2785720825195312,0.4964539110660553
ad4b2388-d688-4525-81b7-6c7fd4ff1eeb,a27b59b1-c14c-4465-a7d4-1e76cd4cc941,384,-0.5742910504341125,2.471961498260498,-32.80715560913086,3.3919525146484375,0.5442708134651184
cef9260b-6f68-4bff-984c-fd1f2e592030,a27b59b1-c14c-4465-a7d4-1e76cd4cc941,548,-0.7190342545509338,2.857741117477417,-37.666568756103516,2.4695777893066406,0.46715328097343445
9f318a9b-837f-4835-b163-e5786599df90,a27b59b1-c14c-4465-a7d4-1e76cd4cc941,1864,-0.39194944500923157,1.2811967134475708,-17.69582748413086,2.6926345825195312,0.44957080483436584
8362d604-4010-4aad-bd1b-136cd0c826b3,a27b59b1-c14c-4465-a7d4-1e76cd4cc941,359,-0.5385125875473022,2.4546656608581543,-24.01613998413086,1.9419784545898438,0.7493036389350891
738ef57b-64d6-4259-a5ee-622eac4c39de,a91c2794-4ccf-48f9-8b72-d1fbaeb97d58,664,-0.3997422754764557,1.5931073427200317,-17.4787540435791,2.573345184326172,0.5873494148254395
0b027fcf-fb7e-4ea8-8461-070a00f8b762,a91c2794-4ccf-48f9-8b72-d1fbaeb97d58,181,-0.750267505645752,2.5178022384643555,-20.01241683959961,2.610471725463867,0.6132596731185913
8e1093f3-4da6-4ab5-af7e-2b1680320d19,a91c2794-4ccf-48f9-8b72-d1fbaeb97d58,1899,-0.515697181224823,1.5102025270462036,-35.91085433959961,3.160654067993164,0.4218009412288666
de97b45d-6a34-4363-93be-836439fe4eaa,a91c2794-4ccf-48f9-8b72-d1fbaeb97d58,940,-0.4418182671070099,1.7922008037567139,-25.73116683959961,2.374471664428711,0.6638298034667969
be406eea-9fc7-4a36-850c-b7ec6859d92e,937d2f76-95d0-476a-968c-29cd91b38cf6,1216,-0.390639066696167,1.5711817741394043,-35.224430084228516,3.8587646484375,0.5180920958518982
b66595ec-a998-485b-a508-ae3e0c6bd719,937d2f76-95d0-476a-968c-29cd91b38cf6,473,-0.6065504550933838,2.22102952003479,-35.224430084228516,2.4789810180664062,0.25369977951049805
ae2938e8-5b11-4fc9-8d28-ba65c8731a9c,937d2f76-95d0-476a-968c-29cd91b38cf6,5252,-0.2979591190814972,1.0562620162963867,-31.443180084228516,3.2763309478759766,0.48476770520210266
f451cf22-e7aa-4232-93d3-fe87f7e8e9dd,937d2f76-95d0-476a-968c-29cd91b38cf6,280,-1.0213415622711182,2.730551242828369,-26.115055084228516,2.447610855102539,0.5071428418159485
73d0e157-e0d2-40bc-b164-3800416fdde7,70d2f1bd-f0c6-42d3-bde9-2bf0650339a9,691,-0.41540300846099854,1.946969985961914,-35.72211456298828,2.1491775512695312,0.7178003191947937
3da1b742-487c-46e1-a3ab-1523144caf0f,70d2f1bd-f0c6-42d3-bde9-2bf0650339a9,883,-0.7079541683197021,2.569376230239868,-30.350635528564453,2.8183326721191406,0.5787089467048645
778090fa-80a0-4815-a206-1b78a386b7a4,70d2f1bd-f0c6-42d3-bde9-2bf0650339a9,609,-0.7069989442825317,2.329803943634033,-27.61273765563965,1.6549358367919922,0.5927750468254089
55648554-3d04-4cd5-9a99-c30db2b394a4,70d2f1bd-f0c6-42d3-bde9-2bf0650339a9,814,-0.3425666391849518,1.8561094999313354,-35.72211456298828,5.713457107543945,0.687960684299469
072d7e4a-286a-4422-b9cf-314a0364cd98,889bc7f1-f0f5-4115-85bf-d76c2b083dbb,1639,-1.0795952081680298,3.1317596435546875,-34.77313995361328,2.890727996826172,0.5442342758178711
adc02de6-4786-48ee-bbb3-442e524e724f,889bc7f1-f0f5-4115-85bf-d76c2b083dbb,794,-0.5283663868904114,1.9752700328826904,-34.52919387817383,2.484010696411133,0.5340050458908081
7109ffd9-aee6-4107-b750-59e503919084,889bc7f1-f0f5-4115-85bf-d76c2b083dbb,357,-0.5016661286354065,2.3130526542663574,-35.34169387817383,3.239147186279297,0.46498599648475647
018de9b2-22d5-44f6-a285-7d7a47cf5e7c,889bc7f1-f0f5-4115-85bf-d76c2b083dbb,1780,-0.46578100323677063,1.7385672330856323,-31.587787628173828,3.2133216857910156,0.6089887619018555
ef832632-51b4-41e0-86a7-bd2a3a8fbf88,4998f7b4-a5f0-4473-aff4-759fb6838ee7,668,-0.42643624544143677,1.8420912027359009,-35.62374496459961,1.8833808898925781,0.398203581571579
ebdf073d-dab5-4a9e-a9d1-84e11500f583,4998f7b4-a5f0-4473-aff4-759fb6838ee7,669,-0.44761016964912415,1.9044469594955444,-35.62374496459961,3.140796661376953,0.5874439477920532
389609e6-1c6f-4b6d-8fb9-6153f2bc0c01,4998f7b4-a5f0-4473-aff4-759fb6838ee7,344,-1.281204342842102,3.8247039318084717,-32.27218246459961,1.3381538391113281,0.6598837375640869
c35180fc-cfc6-4e0d-af00-92869316175f,4998f7b4-a5f0-4473-aff4-759fb6838ee7,475,-0.5276867747306824,2.285445213317871,-29.167871475219727,1.9510040283203125,0.7010526061058044
3bde89d6-eb02-4327-8956-afec6aeae3fd,f7dd548b-236a-45f2-b0c0-aed157d75bcf,909,-0.3566151559352875,1.7344673871994019,-36.38597869873047,2.582904815673828,0.41694170236587524
b3d2a342-e392-4d1b-b538-13a5730ca9fa,f7dd548b-236a-45f2-b0c0-aed157d75bcf,668,-0.3912539780139923,1.8874653577804565,-36.38597869873047,1.7584075927734375,0.321856290102005
d4448fb9-514d-41c8-b41a-9d0cb5c0ea44,f7dd548b-236a-45f2-b0c0-aed157d75bcf,377,-0.9128806591033936,2.744530200958252,-30.471914291381836,2.198423385620117,0.5225464105606079
aa7663ad-bc24-49c3-aac9-f9f7eb9225dd,f7dd548b-236a-45f2-b0c0-aed157d75bcf,1837,-0.23466835916042328,1.4891899824142456,-28.249439239501953,2.1082592010498047,0.826347291469574
7b2c987a-ba5c-493f-83a7-8237633cff41,674f1346-e339-4b70-970c-873eefe5a04f,791,-0.7502456903457642,2.180675983428955,-21.755170822143555,4.166748046875,0.48546144366264343
a3ef7114-15c7-4eff-9729-2c03508f90f4,674f1346-e339-4b70-970c-873eefe5a04f,986,-0.35600438714027405,1.5188941955566406,-18.434696197509766,2.183746337890625,0.6541582345962524
865cad3e-239a-4dac-a6ae-2df0370d5e2d,674f1346-e339-4b70-970c-873eefe5a04f,4,-16.741130828857422,7.113990783691406,-23.76718521118164,-5.321367263793945,0.0
5aca403e-96c3-45d5-a833-bca55599594b,674f1346-e339-4b70-970c-873eefe5a04f,460,-0.5669712424278259,2.172698497772217,-27.559696197509766,1.993204116821289,0.6282608509063721
2fa56f23-24ce-497b-9e47-e1ab4135f401,a95d6c2e-97cd-4fb2-a69b-cf2f70d0aba2,676,-0.30943945050239563,1.9329158067703247,-35.35071563720703,2.3089771270751953,0.2781065106391907
c6c49b3b-1b5c-4e22-a00f-63c0b02a9406,a95d6c2e-97cd-4fb2-a69b-cf2f70d0aba2,2201,-0.25720295310020447,1.381342887878418,-22.99134063720703,1.769632339477539,0.7410268187522888
fff1303d-2792-43c7-a0ab-924219a5b7c9,a95d6c2e-97cd-4fb2-a69b-cf2f70d0aba2,1418,-0.21514233946800232,1.4495763778686523,-33.04212188720703,3.693675994873047,0.7461212873458862
7ef8fdc4-447d-46c5-a22b-28440bf0e2ca,a95d6c2e-97cd-4fb2-a69b-cf2f70d0aba2,678,-0.27691805362701416,1.3308985233306885,-16.71009063720703,3.432474136352539,0.4321534037590027
d5fd32e4-ac8e-488c-a101-f74aa03e1dde,386a974d-3b08-47f3-8a83-1db5e03aa158,723,-0.28071555495262146,1.6524219512939453,-30.656023025512695,2.784740447998047,0.5947441458702087
f4d5d103-9067-4710-9e35-07fc54314c11,386a974d-3b08-47f3-8a83-1db5e03aa158,6,-13.129765510559082,9.19006633758545,-23.96639633178711,1.6386547088623047,0.1666666716337204
8a91762b-c8af-4fc1-86f3-903642701039,386a974d-3b08-47f3-8a83-1db5e03aa158,383,-0.48963692784309387,1.9713056087493896,-24.134431838989258,1.6800193786621094,0.6684073209762573
21942236-d8c6-443c-bbf7-762270e3f344,386a974d-3b08-47f3-8a83-1db5e03aa158,71,-1.766969919204712,5.070425987243652,-34.20680236816406,1.957437515258789,0.577464759349823
cda37560-15d8-43c5-9289-59be7c8a444a,a6fa7d39-8ed7-4e83-91c6-c4454abb3606,254,-0.8313061594963074,2.819719076156616,-23.967546463012695,2.630403518676758,0.7283464670181274
85509f5b-66b2-4e62-af14-e592c893caf5,a6fa7d39-8ed7-4e83-91c6-c4454abb3606,1083,-0.3012634813785553,1.5307000875473022,-35.32453155517578,2.0852699279785156,0.6269621253013611
